# # bjd 	 phase 	 raw_flux 	 raw_err 	 corr_flux 	 corr_err 	 dtr_flux 	 dtr_err
5.549652185486000235e+04 9.988339999999999996e-01 5.599999999999999916e-05 1.005622999999999934e+00 5.700000000000000314e-05 1.001479000000000008e+00 5.599999999999999916e-05
5.549654228747999878e+04 9.990280000000000271e-01 5.599999999999999916e-05 1.005808000000000035e+00 5.700000000000000314e-05 1.001676000000000011e+00 5.599999999999999916e-05
5.549656272008999804e+04 9.991600000000000481e-01 5.599999999999999916e-05 1.005962000000000023e+00 5.700000000000000314e-05 1.001810000000000089e+00 5.599999999999999916e-05
5.549658315279999806e+04 9.993520000000000181e-01 5.599999999999999916e-05 1.006135000000000002e+00 5.700000000000000314e-05 1.002003999999999895e+00 5.599999999999999916e-05
5.549660358530999656e+04 9.996950000000000003e-01 5.599999999999999916e-05 1.006485999999999992e+00 5.700000000000000314e-05 1.002348999999999934e+00 5.599999999999999916e-05
5.549662401803000103e+04 9.998869999999999703e-01 5.599999999999999916e-05 1.006683999999999912e+00 5.700000000000000314e-05 1.002544000000000102e+00 5.599999999999999916e-05
5.549664445064000029e+04 1.000008999999999926e+00 5.599999999999999916e-05 1.006796999999999942e+00 5.700000000000000314e-05 1.002667999999999893e+00 5.599999999999999916e-05
5.549666488314999879e+04 1.000045000000000073e+00 5.599999999999999916e-05 1.006844999999999990e+00 5.700000000000000314e-05 1.002704999999999957e+00 5.599999999999999916e-05
5.549668531585999881e+04 1.000266000000000099e+00 5.599999999999999916e-05 1.007039999999999935e+00 5.700000000000000314e-05 1.002928000000000042e+00 5.599999999999999916e-05
5.549670574848000251e+04 1.000324999999999909e+00 5.599999999999999916e-05 1.007120000000000015e+00 5.700000000000000314e-05 1.002988999999999908e+00 5.599999999999999916e-05
5.549672618099000101e+04 1.000529999999999919e+00 5.599999999999999916e-05 1.007306999999999952e+00 5.700000000000000314e-05 1.003195999999999977e+00 5.599999999999999916e-05
5.549674661370000103e+04 1.000636000000000081e+00 5.599999999999999916e-05 1.007422999999999957e+00 5.700000000000000314e-05 1.003303999999999974e+00 5.599999999999999916e-05
5.549676704620999953e+04 1.000636000000000081e+00 5.599999999999999916e-05 1.007411999999999974e+00 5.700000000000000314e-05 1.003306000000000031e+00 5.599999999999999916e-05
5.549678747883000324e+04 1.000745999999999913e+00 5.599999999999999916e-05 1.007538000000000045e+00 5.700000000000000314e-05 1.003417999999999921e+00 5.599999999999999916e-05
5.549680791154000326e+04 1.000965000000000105e+00 5.599999999999999916e-05 1.007738000000000023e+00 5.700000000000000314e-05 1.003638999999999948e+00 5.599999999999999916e-05
5.549682834405000176e+04 1.000985000000000014e+00 5.599999999999999916e-05 1.007751999999999981e+00 5.700000000000000314e-05 1.003660999999999914e+00 5.599999999999999916e-05
5.549684877676000178e+04 1.001147999999999927e+00 5.599999999999999916e-05 1.007899000000000100e+00 5.700000000000000314e-05 1.003826000000000107e+00 5.599999999999999916e-05
5.549686920937000104e+04 1.001198000000000032e+00 5.599999999999999916e-05 1.007967000000000057e+00 5.700000000000000314e-05 1.003876999999999908e+00 5.599999999999999916e-05
5.549688964187999954e+04 1.001163999999999943e+00 5.599999999999999916e-05 1.007929000000000075e+00 5.700000000000000314e-05 1.003845000000000098e+00 5.599999999999999916e-05
5.549691007458999957e+04 1.001290999999999931e+00 5.599999999999999916e-05 1.008027000000000006e+00 5.700000000000000314e-05 1.003973999999999922e+00 5.599999999999999916e-05
5.549693050721000327e+04 1.001300999999999997e+00 5.599999999999999916e-05 1.008054999999999923e+00 5.700000000000000314e-05 1.003984999999999905e+00 5.599999999999999916e-05
5.549695093972000177e+04 1.001359000000000110e+00 5.599999999999999916e-05 1.008083000000000062e+00 5.700000000000000314e-05 1.004045000000000076e+00 5.599999999999999916e-05
5.549697137243000179e+04 1.001327000000000078e+00 5.599999999999999916e-05 1.008070999999999939e+00 5.700000000000000314e-05 1.004013999999999962e+00 5.599999999999999916e-05
5.549699180504000105e+04 1.001457000000000042e+00 5.599999999999999916e-05 1.008181999999999912e+00 5.700000000000000314e-05 1.004145999999999983e+00 5.599999999999999916e-05
5.549701223765000032e+04 1.001319999999999988e+00 5.599999999999999916e-05 1.008051999999999948e+00 5.700000000000000314e-05 1.004010000000000069e+00 5.599999999999999916e-05
5.549703267025999958e+04 1.001230999999999982e+00 5.599999999999999916e-05 1.007945000000000091e+00 5.700000000000000314e-05 1.003922999999999899e+00 5.599999999999999916e-05
5.549705310286999884e+04 1.001260999999999957e+00 5.599999999999999916e-05 1.007962000000000025e+00 5.700000000000000314e-05 1.003954000000000013e+00 5.599999999999999916e-05
5.549707353547999810e+04 1.001238999999999990e+00 5.599999999999999916e-05 1.007956000000000074e+00 5.700000000000000314e-05 1.003934000000000104e+00 5.599999999999999916e-05
5.549709396818999812e+04 1.001279999999999948e+00 5.599999999999999916e-05 1.007961000000000107e+00 5.700000000000000314e-05 1.003975999999999980e+00 5.599999999999999916e-05
5.549711440069999662e+04 1.001033999999999979e+00 5.599999999999999916e-05 1.007722000000000007e+00 5.700000000000000314e-05 1.003730999999999929e+00 5.599999999999999916e-05
5.549713483340999665e+04 1.001052000000000053e+00 5.599999999999999916e-05 1.007724000000000064e+00 5.700000000000000314e-05 1.003749999999999920e+00 5.599999999999999916e-05
5.549715526602000318e+04 1.001060000000000061e+00 5.599999999999999916e-05 1.007754000000000039e+00 5.700000000000000314e-05 1.003759999999999986e+00 5.599999999999999916e-05
5.549717569853000168e+04 1.001020000000000021e+00 5.599999999999999916e-05 1.007689999999999975e+00 5.700000000000000314e-05 1.003721000000000085e+00 5.599999999999999916e-05
5.549719613124000171e+04 1.000917999999999974e+00 5.599999999999999916e-05 1.007589000000000068e+00 5.700000000000000314e-05 1.003619999999999957e+00 5.599999999999999916e-05
5.549721656385000097e+04 1.000771999999999995e+00 5.599999999999999916e-05 1.007422999999999957e+00 5.700000000000000314e-05 1.003476000000000035e+00 5.599999999999999916e-05
5.549723699635999947e+04 1.000672000000000006e+00 5.599999999999999916e-05 1.007312999999999903e+00 5.700000000000000314e-05 1.003376999999999963e+00 5.599999999999999916e-05
5.549725742906999949e+04 1.000620999999999983e+00 5.599999999999999916e-05 1.007257999999999987e+00 5.700000000000000314e-05 1.003327000000000080e+00 5.599999999999999916e-05
5.549727786167000158e+04 1.000661000000000023e+00 5.599999999999999916e-05 1.007309999999999928e+00 5.700000000000000314e-05 1.003368000000000038e+00 5.599999999999999916e-05
5.549729829418000008e+04 1.000459999999999905e+00 5.599999999999999916e-05 1.007079999999999975e+00 5.700000000000000314e-05 1.003168000000000060e+00 5.599999999999999916e-05
5.549731872689000011e+04 1.000491000000000019e+00 5.599999999999999916e-05 1.007101000000000024e+00 5.700000000000000314e-05 1.003201000000000009e+00 5.599999999999999916e-05
5.549733915949999937e+04 1.000294000000000016e+00 5.599999999999999916e-05 1.006898000000000071e+00 5.700000000000000314e-05 1.003004999999999924e+00 5.599999999999999916e-05
5.549735959200999787e+04 1.000221000000000027e+00 5.599999999999999916e-05 1.006817000000000073e+00 5.700000000000000314e-05 1.002933000000000074e+00 5.599999999999999916e-05
5.549738002471999789e+04 1.000100999999999907e+00 5.599999999999999916e-05 1.006709000000000076e+00 5.700000000000000314e-05 1.002814000000000094e+00 5.599999999999999916e-05
5.549740045732999715e+04 9.998540000000000205e-01 5.599999999999999916e-05 1.006434999999999969e+00 5.700000000000000314e-05 1.002567999999999904e+00 5.599999999999999916e-05
5.549742088993999641e+04 9.997289999999999788e-01 5.599999999999999916e-05 1.006297999999999915e+00 5.700000000000000314e-05 1.002443999999999891e+00 5.599999999999999916e-05
5.549744132253999851e+04 9.998019999999999685e-01 5.599999999999999916e-05 1.006358000000000086e+00 5.700000000000000314e-05 1.002518000000000020e+00 5.599999999999999916e-05
5.549746175514999777e+04 9.997169999999999668e-01 5.599999999999999916e-05 1.006305999999999923e+00 5.700000000000000314e-05 1.002434000000000047e+00 5.599999999999999916e-05
5.549748218775999703e+04 9.994499999999999496e-01 5.599999999999999916e-05 1.006005000000000038e+00 5.700000000000000314e-05 1.002167999999999948e+00 5.599999999999999916e-05
5.549750262037000357e+04 9.995249999999999968e-01 5.599999999999999916e-05 1.006081000000000003e+00 5.700000000000000314e-05 1.002243999999999913e+00 5.599999999999999916e-05
5.549752305296999839e+04 9.992950000000000443e-01 5.599999999999999916e-05 1.005826000000000109e+00 5.700000000000000314e-05 1.002015000000000100e+00 5.599999999999999916e-05
5.549754348557999765e+04 9.991109999999999713e-01 5.599999999999999916e-05 1.005660999999999916e+00 5.700000000000000314e-05 1.001832000000000056e+00 5.599999999999999916e-05
5.549756391818999691e+04 9.976019999999999888e-01 5.599999999999999916e-05 1.004111999999999894e+00 5.700000000000000314e-05 1.000320000000000098e+00 5.599999999999999916e-05
5.549758435080000345e+04 9.709870000000000445e-01 5.599999999999999916e-05 9.771889999999999743e-01 5.700000000000000314e-05 9.736339999999999995e-01 5.599999999999999916e-05
5.549760478349999903e+04 9.155879999999999574e-01 5.599999999999999916e-05 9.211409999999999876e-01 5.700000000000000314e-05 9.180850000000000399e-01 5.599999999999999916e-05
5.549762521600999753e+04 8.418189999999999840e-01 5.599999999999999916e-05 8.465089999999999559e-01 5.700000000000000314e-05 8.441159999999999775e-01 5.599999999999999916e-05
5.549764564871999755e+04 7.574760000000000382e-01 5.599999999999999916e-05 7.611930000000000085e-01 5.700000000000000314e-05 7.595439999999999969e-01 5.599999999999999916e-05
5.549766608132999681e+04 6.707359999999999989e-01 5.599999999999999916e-05 6.734520000000000506e-01 5.700000000000000314e-05 6.725680000000000547e-01 5.599999999999999916e-05
5.549768651382999815e+04 6.008999999999999897e-01 5.599999999999999916e-05 6.028280000000000305e-01 5.700000000000000314e-05 6.025420000000000220e-01 5.599999999999999916e-05
5.549770694653999817e+04 6.245049999999999768e-01 5.599999999999999916e-05 6.266819999999999613e-01 5.700000000000000314e-05 6.262119999999999909e-01 5.599999999999999916e-05
5.549772737914999743e+04 7.063040000000000429e-01 5.599999999999999916e-05 7.094190000000000218e-01 5.700000000000000314e-05 7.082359999999999767e-01 5.599999999999999916e-05
5.549774781164999877e+04 7.927389999999999715e-01 5.599999999999999916e-05 7.968399999999999928e-01 5.700000000000000314e-05 7.949079999999999480e-01 5.599999999999999916e-05
5.549776824435999879e+04 8.734690000000000509e-01 5.599999999999999916e-05 8.784929999999999684e-01 5.700000000000000314e-05 8.758599999999999719e-01 5.599999999999999916e-05
5.549778867696000088e+04 9.405109999999999859e-01 5.599999999999999916e-05 9.462949999999999973e-01 5.700000000000000314e-05 9.430870000000000086e-01 5.599999999999999916e-05
5.549780910946999938e+04 9.859339999999999771e-01 5.599999999999999916e-05 9.922360000000000069e-01 5.700000000000000314e-05 9.886350000000000415e-01 5.599999999999999916e-05
5.549782954217999941e+04 9.983309999999999684e-01 5.599999999999999916e-05 1.004798000000000080e+00 5.700000000000000314e-05 1.001066999999999929e+00 5.599999999999999916e-05
5.549784997478000150e+04 9.982630000000000114e-01 5.599999999999999916e-05 1.004694999999999894e+00 5.700000000000000314e-05 1.000999999999999890e+00 5.599999999999999916e-05
5.549787040729000000e+04 9.982799999999999452e-01 5.599999999999999916e-05 1.004718000000000000e+00 5.700000000000000314e-05 1.001019000000000103e+00 5.599999999999999916e-05
5.549789083999000286e+04 9.983410000000000339e-01 5.599999999999999916e-05 1.004747999999999974e+00 5.700000000000000314e-05 1.001081000000000110e+00 5.599999999999999916e-05
5.549791127260000212e+04 9.983809999999999629e-01 5.599999999999999916e-05 1.004820000000000046e+00 5.700000000000000314e-05 1.001122000000000067e+00 5.599999999999999916e-05
5.549793170529999770e+04 9.984049999999999869e-01 5.599999999999999916e-05 1.004814000000000096e+00 5.700000000000000314e-05 1.001147000000000009e+00 5.599999999999999916e-05
5.549795213781000348e+04 9.984520000000000062e-01 5.599999999999999916e-05 1.004864999999999897e+00 5.700000000000000314e-05 1.001195999999999975e+00 5.599999999999999916e-05
5.549797257040999830e+04 9.984929999999999639e-01 5.599999999999999916e-05 1.004915999999999920e+00 5.700000000000000314e-05 1.001238000000000072e+00 5.599999999999999916e-05
5.549799300311999832e+04 9.986059999999999937e-01 5.599999999999999916e-05 1.005026999999999893e+00 5.700000000000000314e-05 1.001352000000000020e+00 5.599999999999999916e-05
5.549801343561999965e+04 9.987840000000000051e-01 5.599999999999999916e-05 1.005190999999999946e+00 5.700000000000000314e-05 1.001532000000000089e+00 5.599999999999999916e-05
5.549803386822999892e+04 9.988369999999999749e-01 5.599999999999999916e-05 1.005238999999999994e+00 5.700000000000000314e-05 1.001586000000000087e+00 5.599999999999999916e-05
5.549805430093000177e+04 9.989670000000000494e-01 5.599999999999999916e-05 1.005387999999999948e+00 5.700000000000000314e-05 1.001718000000000108e+00 5.599999999999999916e-05
5.549807473344000027e+04 9.990679999999999561e-01 5.599999999999999916e-05 1.005462000000000078e+00 5.700000000000000314e-05 1.001819999999999933e+00 5.599999999999999916e-05
5.549809516604000237e+04 9.993090000000000028e-01 5.599999999999999916e-05 1.005727999999999955e+00 5.700000000000000314e-05 1.002062999999999926e+00 5.599999999999999916e-05
5.549811559865000163e+04 9.994079999999999631e-01 5.599999999999999916e-05 1.005794000000000077e+00 5.700000000000000314e-05 1.002162999999999915e+00 5.599999999999999916e-05
5.549813603124999645e+04 9.995549999999999713e-01 5.599999999999999916e-05 1.005951000000000040e+00 5.700000000000000314e-05 1.002312000000000092e+00 5.599999999999999916e-05
5.549815646386000299e+04 9.998019999999999685e-01 5.599999999999999916e-05 1.006181999999999910e+00 5.700000000000000314e-05 1.002561000000000035e+00 5.599999999999999916e-05
5.549817689655999857e+04 1.000053999999999998e+00 5.599999999999999916e-05 1.006440999999999919e+00 5.700000000000000314e-05 1.002814000000000094e+00 5.599999999999999916e-05
5.549819732905999990e+04 1.000064999999999982e+00 5.599999999999999916e-05 1.006451999999999902e+00 5.700000000000000314e-05 1.002826999999999913e+00 5.599999999999999916e-05
5.549821776176999992e+04 1.000143000000000004e+00 5.599999999999999916e-05 1.006513999999999909e+00 5.700000000000000314e-05 1.002906000000000075e+00 5.599999999999999916e-05
5.549823819437000202e+04 1.000431000000000070e+00 5.599999999999999916e-05 1.006814000000000098e+00 5.700000000000000314e-05 1.003195999999999977e+00 5.599999999999999916e-05
5.549825862688000052e+04 1.000701999999999980e+00 5.599999999999999916e-05 1.007071999999999967e+00 5.700000000000000314e-05 1.003468000000000027e+00 5.599999999999999916e-05
5.549827905958000338e+04 1.000704999999999956e+00 5.599999999999999916e-05 1.007106999999999974e+00 5.700000000000000314e-05 1.003473000000000059e+00 5.599999999999999916e-05
5.549829949217999820e+04 1.000933999999999990e+00 5.599999999999999916e-05 1.007314000000000043e+00 5.700000000000000314e-05 1.003703000000000012e+00 5.599999999999999916e-05
5.549831992468999670e+04 1.001046000000000102e+00 5.599999999999999916e-05 1.007414999999999949e+00 5.700000000000000314e-05 1.003816999999999959e+00 5.599999999999999916e-05
5.549834035738999955e+04 1.001333000000000029e+00 5.599999999999999916e-05 1.007719000000000031e+00 5.700000000000000314e-05 1.004105000000000025e+00 5.599999999999999916e-05
5.549836078999000165e+04 1.001344999999999930e+00 5.599999999999999916e-05 1.007716000000000056e+00 5.700000000000000314e-05 1.004118000000000066e+00 5.599999999999999916e-05
5.549838122250000015e+04 1.001427000000000067e+00 5.599999999999999916e-05 1.007816999999999963e+00 5.700000000000000314e-05 1.004202000000000039e+00 5.599999999999999916e-05
5.549840165520000301e+04 1.001490999999999909e+00 5.599999999999999916e-05 1.007867000000000068e+00 5.700000000000000314e-05 1.004267000000000021e+00 5.599999999999999916e-05
